Instructor,Course,Term,Enroll,EvalsMade,RcmndClass,RcmndInstr,StudyHrs/wk,AvgGradeExpected,AvgGradeReceived
"Pomeroy,RobertS.",CHEM100A-AnalyticalChemLab(B),S111,38,15,93.3%,86.7%,9.03,B(3.14),B(3.05)
"Brydges,Stacey",CHEM11-ThePeriodicTable(A),S111,31,11,100.0%,100.0%,9.41,B(3.00),B-(2.86)
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(A),S111,131,33,100.0%,100.0%,11.47,B+(3.42),C+(2.66)
"Weizman,Haim",CHEM140B-OrganicChemistryII(A),S111,207,43,83.7%,90.7%,10.79,B(3.14),B-(2.90)
"Albizati,KimF.",CHEM140C-OrganicChemistryIII(A),S111,300,103,87.3%,99.0%,11.03,B+(3.40),B-(2.72)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),S111,86,32,87.5%,90.6%,10.81,B(3.25),B(3.08)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),S111,23,20,95.0%,100.0%,6.50,B(3.20),B+(3.41)
"Hoeger,Carl",CHEM6A-GeneralChemistryI(A),S111,91,24,83.3%,83.3%,9.25,B(3.00),C+(2.67)
"Pomeroy,RobertS.",CHEM6B-GeneralChemistryII(A),S111,81,40,77.5%,92.5%,9.90,B-(2.82),C+(2.48)
"Hoeger,Carl",CHEM6C-GeneralChemistryIII(A),S111,108,52,90.4%,98.0%,10.07,B(3.23),B-(2.95)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(A),S111,187,74,86.3%,98.6%,10.55,B+(3.36),B-(2.79)
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),SP11,94,36,58.3%,63.9%,11.30,B(3.11),B(3.14)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),SP11,16,5,100.0%,100.0%,6.50,B(3.00),N/A
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),SP11,15,4,100.0%,100.0%,9.00,B+(3.33),N/A
"Magde,Douglas",CHEM105A-PhysicalChemistryLaboratory(A),SP11,61,26,73.1%,100.0%,9.27,B(3.23),B(3.14)
"Magde,Douglas",CHEM105B-PhysicalChemistryLaboratory(A),SP11,4,4,100.0%,100.0%,8.50,A(4.00),N/A
"Johnson,ChristinaA",CHEM109-RecombinantDNALaboratory(A),SP11,43,19,68.4%,100.0%,6.08,B+(3.39),B+(3.38)
"Johnson,ChristinaA",CHEM109-RecombinantDNALaboratory(B),SP11,42,18,83.3%,88.9%,7.28,B+(3.33),B+(3.38)
"Donoghue,DanielJ.",CHEM11-ThePeriodicTable(A),SP11,139,60,95.0%,98.3%,3.38,B+(3.56),B-(2.90)
"Komives,ElizabethA",CHEM113-PhysicalChem/BiolMacromolec(A),SP11,7,4,75.0%,100.0%,4.50,A-(3.75),N/A
"Wolynes,PeterGuy",CHEM113-PhysicalChem/BiolMacromolec(A),SP11,7,4,75.0%,50.0%,4.50,A-(3.75),N/A
"Hoffmann,Alexander",CHEM114C-BiosynthesisofMacromolecules(A),SP11,196,72,88.7%,91.5%,7.53,B+(3.37),C+(2.66)
"Tukey,RobertH",CHEM118-PharmacologyandToxicology(A),SP11,139,45,91.1%,88.9%,5.41,B+(3.34),B-(2.79)
"Cohen,SethM",CHEM120A-InorganicChemistryI(A),SP11,151,73,94.4%,82.9%,5.49,B+(3.48),C+(2.51)
"Cohen,SethM",CHEM125-BioinorganicChemistry(A),SP11,15,10,90.0%,100.0%,5.83,B(3.10),N/A
"Tezcan,Faik",CHEM125-BioinorganicChemistry(A),SP11,15,10,90.0%,100.0%,5.83,B(3.10),N/A
"Joseph,Simpson",CHEM13-ChemistryofLife(A),SP11,139,52,78.0%,91.8%,3.86,B+(3.59),B+(3.42)
"Lindenberg,Katja",CHEM132-PhysicalChemistry(A),SP11,95,42,61.0%,68.3%,8.64,B(3.05),C+(2.49)
"Sinha,Amitabha",CHEM135-MolecularSpectroscopy(A),SP11,5,3,66.7%,100.0%,12.50,B(3.00),N/A
"Yang,Jerry",CHEM140A-OrganicChemistryI(A),SP11,290,108,92.5%,89.8%,8.98,B(3.09),C+(2.61)
"Whitesell,JamesK.",CHEM140B-OrganicChemistryII(A),SP11,373,143,75.5%,41.0%,7.07,B(3.20),C+(2.39)
"Molinski,Tadeusz",CHEM140B-OrganicChemistryII(B),SP11,202,83,81.7%,24.4%,8.33,B-(2.93),C+(2.56)
"Hoeger,Carl",CHEM140C-OrganicChemistryIII(A),SP11,321,148,80.8%,85.6%,8.97,B(3.04),B(3.13)
"Ternansky,RobertJ.",CHEM140C-OrganicChemistryIII(B),SP11,213,164,82.3%,86.5%,10.66,B(3.02),B-(2.92)
"Tor,Yitzhak",CHEM140CH-HonorsOrganicChemistry(A),SP11,52,37,100.0%,100.0%,7.11,B+(3.66),B+(3.38)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),SP11,456,205,90.5%,91.6%,7.73,B+(3.33),B-(2.99)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),SP11,99,49,73.5%,81.3%,8.34,B(3.21),B(3.29)
"Weizman,Haim",CHEM143D-MolecularDesign&Synthesis(A),SP11,15,9,100.0%,100.0%,8.94,B+(3.56),N/A
"Burkart,MichaelD",CHEM157-NaturalProductsChemistry(A),SP11,64,27,74.1%,92.6%,5.98,B(3.13),B(3.13)
"Hermann,Thomas",CHEM157-NaturalProductsChemistry(A),SP11,64,25,76.0%,88.0%,5.94,B(3.13),B(3.13)
"Perrin,CharlesL.",CHEM158-AppliedSpectroscopy(A),SP11,6,4,100.0%,100.0%,6.00,B+(3.67),N/A
"Baker,TimothyStanley",CHEM164-StructuralBiologyofViruses(A),SP11,25,16,87.5%,93.8%,5.38,B+(3.38),B(3.08)
"Baker,TimothyStanley",CHEM164-StructuralBiologyofViruses(A),SP11,6,4,100.0%,100.0%,4.50,A-(3.75),B(3.08)
"Bertram,Timothy",CHEM173-AtmosphericChemistry(A),SP11,9,3,50.0%,100.0%,3.50,B+(3.33),N/A
"Dickson,AndrewGilmore",CHEM174-ChemPrinofMarineSystems(A),SP11,48,16,87.5%,75.0%,3.43,B(3.20),B-(2.88)
"Paesani,Francesco",CHEM185-Intro/ComputationalChemistry(A),SP11,7,3,100.0%,100.0%,9.17,B+(3.67),N/A
"Czworkowski,John",CHEM188-CapstoneSeminScienceEductn(A),SP11,8,5,100.0%,100.0%,3.70,B+(3.60),N/A
"Tezcan,Faik",CHEM6A-GeneralChemistryI(A),SP11,194,134,85.5%,84.0%,7.50,B(3.15),C+(2.42)
"Crowell,JohnE",CHEM6B-GeneralChemistryII(A),SP11,347,128,75.8%,57.0%,7.67,B(3.03),C+(2.55)
"Crowell,JohnE",CHEM6B-GeneralChemistryII(B),SP11,300,120,75.9%,58.6%,8.34,B-(2.95),C+(2.55)
"Hoeger,Carl",CHEM6C-GeneralChemistryIII(A),SP11,227,104,93.3%,87.4%,7.55,B(3.15),B-(2.98)
"Brydges,Stacey",CHEM6C-GeneralChemistryIII(B),SP11,369,153,92.1%,86.2%,6.96,B+(3.38),B(3.07)
"Ghosh,Gourisankar",CHEM6C-GeneralChemistryIII(C),SP11,144,71,82.9%,37.1%,4.84,B+(3.36),C+(2.55)
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(D),SP11,352,179,87.6%,95.5%,7.64,B(3.27),B-(2.98)
"Kubiak,CliffordPaul",CHEM6CH-HonorsGeneralChemistryIII(A),SP11,73,44,79.5%,90.9%,6.45,B+(3.59),B+(3.34)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(A),SP11,267,116,76.7%,84.3%,8.88,B+(3.37),B-(2.80)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(B),SP11,269,106,80.0%,87.6%,8.10,B(3.26),B-(2.80)
"Cohen,SethM",CHEM87-FreshmanSeminar(A),SP11,11,5,100.0%,100.0%,0.50,N/A,N/A
"Tukey,RobertH",CHEM92-UndergradPharmacologySeminar(A),SP11,187,78,79.7%,87.8%,0.79,A(4.00),N/A
"Czworkowski,John",CHEM96-IntroductntoTeachingScience(A),SP11,15,10,100.0%,100.0%,3.10,B+(3.44),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),WI11,76,39,51.3%,59.0%,13.47,B(3.00),B(3.16)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),WI11,21,13,69.2%,84.6%,6.19,B(3.23),B(3.14)
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),WI11,20,13,75.0%,83.3%,8.50,B+(3.36),B+(3.49)
"Viadiu,Hector",CHEM104-IntrotoX-rayCrystallography(A),WI11,17,11,63.6%,81.8%,5.77,B(3.10),N/A
"Tauber,Michael",CHEM105A-PhysicalChemistryLaboratory(A),WI11,36,26,88.5%,88.5%,9.50,B(3.16),C+(2.68)
"Pickham,KathleenM",CHEM108-ProteinBiochemistryLab(A),WI11,32,9,88.9%,100.0%,11.17,B+(3.33),B(3.15)
"Pickham,KathleenM",CHEM108-ProteinBiochemistryLab(B),WI11,34,17,76.5%,100.0%,9.32,B+(3.56),B(3.15)
"Toor,Navtej",CHEM114A-BiochemicalStructure&Function(A),WI11,86,48,89.6%,83.3%,7.29,B+(3.49),B-(2.98)
"Wang,Wei",CHEM114B-BiochemEnergetics&Metabolism(A),WI11,185,91,79.1%,57.8%,8.66,B+(3.39),B-(2.79)
"Nakagawa,Terunaga",CHEM12-MoleculesandReactions(A),WI11,158,63,57.1%,52.4%,4.47,B(3.10),B(3.29)
"Hendrickson,DavidN",CHEM120B-InorganicChemistryII(A),WI11,76,39,89.5%,82.1%,3.78,B+(3.66),B+(3.34)
"Sailor,MichaelJoseph",CHEM123-AdvancedInorganicChemLab(A),WI11,10,8,100.0%,100.0%,6.25,B+(3.43),N/A
"Crowell,JohnE",CHEM126-PhysicalChemistry(A),WI11,164,68,55.9%,67.6%,8.21,B(3.08),C+(2.61)
"Paesani,Francesco",CHEM131-PhysicalChemistry(A),WI11,127,64,73.0%,81.0%,7.92,B(3.08),C+(2.56)
"Gianneschi,Nathan",CHEM140A-OrganicChemistryI(A),WI11,154,60,88.3%,95.0%,8.37,B(3.15),C+(2.48)
"Albizati,KimF.",CHEM140A-OrganicChemistryI(B),WI11,313,143,89.4%,97.9%,8.06,B(3.17),C+(2.52)
"Albizati,KimF.",CHEM140A-OrganicChemistryI(C),WI11,320,131,89.2%,100.0%,7.82,B(3.14),C+(2.52)
"Burkart,MichaelD",CHEM140B-OrganicChemistryII(A),WI11,379,241,82.8%,97.0%,9.16,B(3.16),B-(2.75)
"Theodorakis,Emmanouil",CHEM140B-OrganicChemistryII(B),WI11,340,165,84.7%,90.7%,8.52,B(3.06),B-(2.80)
"Whitesell,JamesK.",CHEM140B-OrganicChemistryII(C),WI11,173,73,88.9%,63.4%,7.92,B+(3.44),C+(2.61)
"Weizman,Haim",CHEM140BH-HonorsOrganicChemistry(A),WI11,48,38,100.0%,100.0%,7.03,B+(3.63),A-(3.75)
"Jennings,PatriciaA.",CHEM140C-OrganicChemistryIII(A),WI11,331,130,83.8%,45.4%,6.39,B+(3.31),B-(2.98)
"Ternansky,RobertJ.",CHEM143A-OrganicChemistryLaboratory(A),WI11,428,214,80.5%,83.3%,8.40,B(3.16),B(3.10)
"Weizman,Haim",CHEM143AH-HonorsOrganicChemistryLab(A),WI11,52,35,91.4%,94.3%,9.01,B+(3.53),B+(3.35)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),WI11,75,44,83.3%,83.3%,9.38,B(3.12),B(3.20)
"Pomeroy,RobertS.",CHEM149B-EnvironmentalChemistry(A),WI11,25,12,100.0%,100.0%,4.83,A-(3.83),B+(3.47)
"Moore,AmyLea",CHEM15-ChemistryoftheUniverse(A),WI11,59,31,79.3%,89.7%,3.30,B+(3.58),B-(2.97)
"Nicolaou,KyriacosC",CHEM151-MoleculesThatChangedWorld(A),WI11,86,51,86.3%,92.2%,4.98,B+(3.42),B+(3.43)
"Yang,Jerry",CHEM156-Struct&Properties/OrgancMolec(A),WI11,21,12,91.7%,100.0%,4.50,B+(3.55),B(3.06)
"Baker,TimothyStanley",CHEM165-3DElctronMicroscopy/Macromol(A),WI11,11,7,85.7%,85.7%,5.07,A-(3.71),N/A
"Pomeroy,RobertS.",CHEM172-EnvironmentalChemistry(A),WI11,25,12,100.0%,100.0%,4.83,A-(3.83),B+(3.47)
"Czworkowski,John",CHEM187-FoundnofTeach&LearnScience(B),WI11,13,7,100.0%,100.0%,2.79,A-(3.71),N/A
"Sinha,Amitabha",CHEM6A-GeneralChemistryI(A),WI11,279,132,85.3%,65.9%,7.21,B-(2.92),C+(2.34)
"Hoeger,Carl",CHEM6A-GeneralChemistryI(B),WI11,307,154,96.0%,98.0%,8.33,B-(2.97),B-(2.78)
"Trogler,WilliamC",CHEM6A-GeneralChemistryI(C),WI11,239,129,88.4%,86.0%,6.83,B(3.16),B-(2.90)
"Muller,UlrichK.",CHEM6B-GeneralChemistryII(A),WI11,307,183,91.7%,78.9%,6.06,B(3.24),B-(2.79)
"Brydges,Stacey",CHEM6B-GeneralChemistryII(B),WI11,205,107,86.8%,90.7%,7.34,B(3.30),B-(2.80)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(C),WI11,349,193,91.7%,93.8%,8.42,B(3.20),B-(2.90)
"Kim,JudyE.",CHEM6B-GeneralChemistryII(D),WI11,154,137,89.8%,81.8%,6.25,B(3.16),B-(2.74)
"Kummel,AndrewC",CHEM6B-GeneralChemistryII(E),WI11,365,296,81.0%,82.0%,8.10,B(3.04),C+(2.64)
"Hoeger,Carl",CHEM6BH-HonorsGeneralChemistryII(A),WI11,99,64,70.3%,87.5%,7.29,B+(3.31),B(3.03)
"Ghosh,Partho",CHEM6C-GeneralChemistryIII(A),WI11,239,130,86.2%,81.3%,6.33,B(3.15),C+(2.47)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(A),WI11,255,107,67.0%,85.8%,8.61,B+(3.40),B-(2.85)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(B),WI11,263,106,79.0%,88.7%,8.25,B+(3.38),B-(2.85)
"Czworkowski,John",CHEM87-FreshmanSeminar(A),WI11,11,8,87.5%,87.5%,1.50,A(4.00),N/A
"Czworkowski,John",CHEM96-IntroductntoTeachingScience(A),WI11,18,8,87.5%,100.0%,3.50,A-(3.83),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),FA10,73,39,52.6%,60.5%,12.04,B(3.14),B(3.07)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),FA10,15,4,100.0%,100.0%,6.00,B(3.25),N/A
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),FA10,14,4,100.0%,100.0%,5.00,B(3.25),N/A
"Kim,JudyE.",CHEM105A-PhysicalChemistryLaboratory(A),FA10,27,11,100.0%,81.8%,7.50,B+(3.60),B(3.02)
"Pickham,KathleenM",CHEM108-ProteinBiochemistryLab(A),FA10,28,15,86.7%,100.0%,6.77,B+(3.57),B+(3.33)
"Pickham,KathleenM",CHEM108-ProteinBiochemistryLab(B),FA10,17,10,100.0%,90.0%,11.30,B+(3.40),B+(3.33)
"Brydges,Stacey",CHEM11-ThePeriodicTable(A),FA10,144,75,85.1%,97.3%,5.31,B+(3.33),B(3.23)
"Brydges,Stacey",CHEM11-ThePeriodicTable(B),FA10,141,74,83.3%,95.8%,5.28,B+(3.32),B(3.23)
"Viadiu,Hector",CHEM114A-BiochemicalStructure&Function(A),FA10,210,135,88.8%,90.3%,7.65,B+(3.39),B-(2.74)
"Donoghue,DanielJ.",CHEM114D-Molecular&CellularBiochem(A),FA10,14,4,75.0%,100.0%,4.50,A-(3.75),N/A
"Komives,ElizabethA",CHEM116-EnzymeCatalyzedReactions(A),FA10,27,15,93.3%,93.3%,5.30,B+(3.60),B+(3.51)
"Figueroa,Joshua",CHEM120A-InorganicChemistryI(A),FA10,148,77,80.5%,76.6%,6.81,B+(3.33),B(3.02)
"Tauber,Michael",CHEM127-PhysicalChemistry(A),FA10,165,96,75.0%,91.7%,8.20,B(3.13),C+(2.57)
"Galperin,Michael",CHEM133-PhysicalChemistry(A),FA10,54,27,51.9%,66.7%,9.98,B-(2.96),C+(2.48)
"Ternansky,RobertJ.",CHEM140A-OrganicChemistryI(A),FA10,256,173,91.9%,88.4%,11.60,B(3.09),C+(2.68)
"Whitesell,JamesK.",CHEM140A-OrganicChemistryI(B),FA10,172,78,96.2%,73.1%,7.75,B+(3.35),C+(2.39)
"Perrin,CharlesL.",CHEM140A-OrganicChemistryI(C),FA10,369,174,85.5%,90.6%,8.99,B(3.02),C+(2.65)
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(D),FA10,378,203,85.1%,95.0%,9.06,B(3.18),C+(2.68)
"Hoeger,Carl",CHEM140B-OrganicChemistryII(A),FA10,273,115,74.6%,89.6%,9.86,B(3.03),C+(2.62)
"Hermann,Thomas",CHEM140C-OrganicChemistryIII(A),FA10,350,165,86.1%,87.3%,7.46,B(3.10),C+(2.48)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),FA10,457,196,85.1%,87.1%,8.04,B+(3.31),B(3.04)
"Ternansky,RobertJ.",CHEM143C-OrganicChemistryLaboratory(A),FA10,73,52,94.2%,98.1%,6.74,B+(3.42),B(3.15)
"Bertram,Timothy",CHEM149A-EnvironmentalChemistry(A),FA10,56,35,88.6%,91.4%,5.59,B+(3.41),B(3.14)
"Theodorakis,Emmanouil",CHEM152-SyntheticMethods/OrganicChem(A),FA10,32,16,93.8%,100.0%,3.25,B+(3.69),B+(3.56)
"Tor,Yitzhak",CHEM154-Mechanisms/OrganicReactions(A),FA10,50,25,96.0%,96.0%,5.78,B+(3.44),B(3.21)
"Bertram,Timothy",CHEM171-EnvironmentalChemistry(A),FA10,56,35,88.6%,91.4%,5.59,B+(3.41),B(3.14)
"Hoeger,Carl",CHEM4-BasicChemistry(A),FA10,307,188,95.7%,95.7%,9.31,B(3.19),B(3.01)
"Magde,Douglas",CHEM6A-GeneralChemistryI(A),FA10,328,207,89.6%,56.4%,7.43,B(3.15),B-(2.80)
"Czworkowski,John",CHEM6A-GeneralChemistryI(B),FA10,340,203,92.1%,77.2%,6.74,B(3.25),B-(2.83)
"Czworkowski,John",CHEM6A-GeneralChemistryI(C),FA10,342,166,89.0%,75.5%,6.56,B(3.21),B-(2.83)
"Sailor,MichaelJoseph",CHEM6A-GeneralChemistryI(D),FA10,318,177,95.4%,91.4%,6.14,B+(3.39),B-(2.89)
"Johnson,ChristinaA",CHEM6A-GeneralChemistryI(E),FA10,330,188,92.5%,96.2%,8.63,B(3.19),B(3.24)
"Weare,JohnH.",CHEM6AH-HonorsGeneralChemistryI(A),FA10,158,101,43.6%,31.0%,8.08,B+(3.40),B+(3.46)
"Crowell,JohnE",CHEM6B-GeneralChemistryII(A),FA10,273,124,86.2%,74.8%,7.36,B(3.13),C+(2.46)
"Rheingold,ArnoldL",CHEM6C-GeneralChemistryIII(A),FA10,191,84,78.6%,44.6%,6.52,B-(2.81),C+(2.48)
"Pomeroy,RobertS.",CHEM6C-GeneralChemistryIII(B),FA10,143,61,86.9%,72.1%,7.17,B(3.08),C+(2.68)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(A),FA10,247,114,73.2%,83.9%,8.39,B+(3.36),B-(2.91)
"Berniolles,Sandrine",CHEM7L-GeneralChemistryLaboratory(B),FA10,252,120,71.7%,75.6%,8.62,B+(3.34),B-(2.91)
"Czworkowski,John",CHEM87-FreshmanSeminar(A),FA10,18,12,91.7%,100.0%,0.83,A(4.00),N/A
"Brydges,Stacey",CHEM87-FreshmanSeminar(B),FA10,19,16,100.0%,100.0%,0.63,A(4.00),N/A
"Weizman,Haim",CHEM87-FreshmanSeminar(C),FA10,12,10,90.0%,90.0%,0.50,A(4.00),N/A
"Pomeroy,RobertS.",CHEM100A-AnalyticalChemLab(A),SU10,21,8,87.5%,87.5%,12.75,B+(3.63),N/A
"Knowles,Aileen",CHEM114A-BiochemicalStructure&Function(A),SU10,34,16,93.8%,100.0%,9.50,B+(3.56),N/A
"Oconnor,JosephM.",CHEM140A-OrganicChemistryI(A),SU10,193,63,84.1%,98.4%,12.66,B+(3.33),N/A
"Oconnor,JosephM.",CHEM140B-OrganicChemistryII(A),SU10,226,61,78.7%,100.0%,12.50,B(3.05),N/A
"Weizman,Haim",CHEM140B-OrganicChemistryII(B),SU10,146,38,84.2%,97.4%,9.50,B+(3.31),N/A
"Ternansky,RobertJ.",CHEM140C-OrganicChemistryIII(A),SU10,91,76,68.4%,83.6%,14.21,B-(2.95),N/A
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),SU10,92,37,94.6%,88.9%,11.58,B+(3.36),N/A
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),SU10,22,14,92.9%,92.9%,8.07,B+(3.36),N/A
"Russell,LynnM.",CHEM149A-EnvironmentalChemistry(A),SU10,33,9,88.9%,100.0%,5.61,B+(3.33),N/A
"Russell,LynnM.",CHEM171-EnvironmentalChemistry(A),SU10,33,9,88.9%,100.0%,5.61,B+(3.33),N/A
"Hoeger,Carl",CHEM6A-GeneralChemistryI(B),SU10,80,20,85.0%,68.4%,11.80,B+(3.56),N/A
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(A),SU10,77,20,85.0%,90.0%,10.60,B(3.05),N/A
"Pomeroy,RobertS.",CHEM6B-GeneralChemistryII(A),SU10,50,12,83.3%,91.7%,9.33,B-(2.75),N/A
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),SU10,188,72,66.7%,90.1%,12.86,B+(3.52),N/A
"Hoeger,Carl",CHEM6C-GeneralChemistryIII(A),SU10,121,44,90.9%,86.4%,8.22,B(3.16),N/A
"Johnson,ChristinaA",CHEM6C-GeneralChemistryIII(A),SU10,128,45,97.8%,100.0%,9.18,B(3.14),N/A
"Feng,DaFei",CHEM100A-AnalyticalChemLab(A),SP10,88,50,73.5%,80.0%,10.66,B+(3.37),B(3.20)
"Pomeroy,RobertS.",CHEM100B-Fundamentls/InstrumentlAnalys(A),SP10,15,7,85.7%,85.7%,7.93,B+(3.57),N/A
"Pomeroy,RobertS.",CHEM100BL-InstrumentalAnalysisLab(A),SP10,13,5,75.0%,75.0%,10.10,B+(3.40),N/A
"Magde,Douglas",CHEM105A-PhysicalChemistryLaboratory(A),SP10,65,30,83.3%,86.7%,9.83,B+(3.50),B(3.21)
"Stuart,Christina",CHEM105A-PhysicalChemistryLaboratory(A),SP10,65,21,88.2%,100.0%,8.39,B+(3.50),B(3.13)
"Crowley,ThomasE.",CHEM109-MolecularBiochemistryLab(A),SP10,28,17,82.4%,100.0%,9.68,A-(3.71),B+(3.53)
"Ghosh,Gourisankar",CHEM109-MolecularBiochemistryLab(B),SP10,28,11,90.9%,81.8%,7.05,A-(3.82),B+(3.38)
"Donoghue,DanielJ.",CHEM11-ThePeriodicTable(A),SP10,158,63,85.7%,95.2%,3.98,B+(3.68),B(3.18)
"Crowley,ThomasE.",CHEM112B-MolecularBiochemistryLab(A),SP10,28,17,82.4%,100.0%,9.68,A-(3.71),B+(3.53)
"Ghosh,Gourisankar",CHEM112B-MolecularBiochemistryLab(B),SP10,28,11,90.9%,81.8%,7.05,A-(3.82),B+(3.38)
"Hoffmann,Alexander",CHEM114C-BiosynthesisofMacromolecules(A),SP10,201,81,87.5%,90.0%,6.68,B(3.26),B-(2.71)
"Tukey,RobertH",CHEM118-PharmacologyandToxicology(A),SP10,110,58,98.2%,93.0%,6.16,B+(3.49),B-(2.71)
"Figueroa,Joshua",CHEM120A-InorganicChemistryI(A),SP10,102,55,74.5%,78.2%,6.57,B(3.12),C+(2.60)
"Rheingold,ArnoldL",CHEM120A-InorganicChemistryI(A),SP10,102,50,72.3%,63.8%,5.97,B(3.14),C+(2.60)
"Sailor,MichaelJoseph",CHEM123-AdvancedInorganicChemLab(A),SP10,10,6,100.0%,100.0%,6.17,B(3.17),N/A
"Cohen,SethM",CHEM124-BioinorganicChemistry(A),SP10,33,19,73.7%,94.7%,5.72,B(3.25),C+(2.58)
"Cohen,SethM",CHEM125-BioinorganicChemistry(A),SP10,33,19,73.7%,94.7%,5.72,B(3.25),C+(2.58)
"Joseph,Simpson",CHEM13-ChemistryofLife(A),SP10,145,63,81.7%,88.3%,4.60,B+(3.30),B(3.11)
"Galperin,Michael",CHEM133-PhysicalChemistry(A),SP10,60,31,38.7%,41.9%,8.11,B-(2.79),B+(3.41)
"Yang,Jerry",CHEM140A-OrganicChemistryI(A),SP10,299,120,82.4%,83.9%,7.83,B-(2.99),C+(2.41)
"Hoeger,Carl",CHEM140B-OrganicChemistryII(A),SP10,350,140,73.0%,82.6%,8.69,B-(2.87),C+(2.53)
"Hoeger,Carl",CHEM140B-OrganicChemistryII(B),SP10,361,165,70.1%,79.6%,9.00,B-(2.84),C+(2.53)
"Albizati,KimF.",CHEM140C-OrganicChemistryIII(A),SP10,367,166,85.7%,99.4%,7.46,B(3.15),C+(2.63)
"Ternansky,RobertJ.",CHEM140C-OrganicChemistryIII(B),SP10,249,135,83.5%,87.4%,10.56,B(3.17),B-(2.73)
"Tor,Yitzhak",CHEM140CH-HonorsOrganicChemistry(A),SP10,55,40,100.0%,100.0%,6.20,A-(3.73),B+(3.48)
"Weizman,Haim",CHEM143A-OrganicChemistryLaboratory(A),SP10,395,162,84.5%,83.5%,8.29,B(3.24),B(3.01)
"Ternansky,RobertJ.",CHEM143B-OrganicChemistryLaboratory(A),SP10,84,46,73.9%,78.3%,7.15,B-(2.87),B+(3.38)
"Weizman,Haim",CHEM143D-MolecularDesign&Synthesis(A),SP10,15,8,100.0%,100.0%,12.50,B+(3.38),N/A
"Burkart,MichaelD",CHEM157-NaturalProductsChemistry(A),SP10,60,29,89.3%,93.1%,5.93,B(3.30),B(3.24)
"Baker,TimothyStanley",CHEM164-StructuralBiologyofViruses(A),SP10,14,5,80.0%,100.0%,4.10,B+(3.33),N/A
"Molina,Mario",CHEM173-AtmosphericChemistry(A),SP10,9,3,100.0%,100.0%,5.17,B+(3.67),N/A
"Prather,KimberlyA",CHEM173-AtmosphericChemistry(A),SP10,9,3,100.0%,100.0%,5.17,B+(3.67),N/A
"Dickson,AndrewGilmore",CHEM174-ChemPrinofMarineSystems(A),SP10,51,24,75.0%,79.2%,4.08,B+(3.39),B(3.06)
"Czworkowski,John",CHEM188-CapstoneSeminScienceEductn(A),SP10,11,8,100.0%,100.0%,4.50,B+(3.50),N/A
"Tezcan,Faik",CHEM6A-GeneralChemistryI(A),SP10,157,75,82.4%,79.7%,6.14,B(3.06),C-(1.96)
"Crowell,JohnE",CHEM6B-GeneralChemistryII(A),SP10,295,113,70.9%,53.2%,7.34,C+(2.69),C(2.29)
"Johnson,ChristinaA",CHEM6B-GeneralChemistryII(B),SP10,333,153,85.8%,98.0%,8.55,B-(2.99),C+(2.55)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(A),SP10,247,125,69.6%,79.8%,8.97,B+(3.35),B-(2.97)
"Berniolles,Sandrine",CHEM6BL-IntrInorganicChemLaboratory(B),SP10,267,131,73.4%,77.3%,8.84,B(3.29),B-(2.97)
"Kubiak,CliffordPaul",CHEM6C-GeneralChemistryIII(A),SP10,351,185,89.6%,75.8%,6.71,B(3.25),B-(2.85)
"Brydges,Stacey",CHEM6C-GeneralChemistryIII(B),SP10,102,36,91.4%,82.9%,5.99,B+(3.33),B-(2.99)
